uri;idLegislaturaFinal;nomeCivil
https://dadosabertos.camara.leg.br/api/v2/deputados/157;5;Thomaz Xavier Garcia de Almeida
https://dadosabertos.camara.leg.br/api/v2/deputados/434;5;Joaquim Gomes de Carvalho
https://dadosabertos.camara.leg.br/api/v2/deputados/435;5;Bernardo Jacintho da Veiga
https://dadosabertos.camara.leg.br/api/v2/deputados/426;5;Manoel Jansen Pereira
https://dadosabertos.camara.leg.br/api/v2/deputados/436;5;Lourenço José Ribeiro
https://dadosabertos.camara.leg.br/api/v2/deputados/328;5;José Joaquim de Lima e Silva Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/453;5;Manuel Joaquim Carneiro da Cunha
https://dadosabertos.camara.leg.br/api/v2/deputados/440;5;Manoel Machado Nunes
https://dadosabertos.camara.leg.br/api/v2/deputados/411;5;Manoel Felizardo de Souza e Mello
https://dadosabertos.camara.leg.br/api/v2/deputados/145;5;José Cesario de Miranda Ribeiro
https://dadosabertos.camara.leg.br/api/v2/deputados/454;5;Agostinho da Silva Neves
https://dadosabertos.camara.leg.br/api/v2/deputados/455;5;Luiz Carvalho Paes de Andrade
https://dadosabertos.camara.leg.br/api/v2/deputados/442;5;Jeronymo Maximo Nogueira Penido
https://dadosabertos.camara.leg.br/api/v2/deputados/344;5;Rodrigo Antônio Monteiro de Barros
https://dadosabertos.camara.leg.br/api/v2/deputados/336;5;Joaquim José Rodrigues Torres
https://dadosabertos.camara.leg.br/api/v2/deputados/412;5;Joaquim Serapião de Carvalho
https://dadosabertos.camara.leg.br/api/v2/deputados/447;5;Francisco Sérgio de Oliveira
https://dadosabertos.camara.leg.br/api/v2/deputados/351;5;Rodrigo de Souza da Silva Pontes
https://dadosabertos.camara.leg.br/api/v2/deputados/444;5;José Lopes da Silva Vianna
https://dadosabertos.camara.leg.br/api/v2/deputados/418;5;Antonio Simões da Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/404;5;José Antonio de Siqueira e Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/445;5;Nicolao Antonio Nogueira Valle da Gama
https://dadosabertos.camara.leg.br/api/v2/deputados/405;5;José Ignácio Vaz Vieira
https://dadosabertos.camara.leg.br/api/v2/deputados/320;5;José Maria Ildefonso Jacome da Veiga Pessoa
https://dadosabertos.camara.leg.br/api/v2/deputados/352;5;José Cândido de Pontes Visgueiro
https://dadosabertos.camara.leg.br/api/v2/deputados/11;4;José Mariano de Albuquerque Cavalcanti
https://dadosabertos.camara.leg.br/api/v2/deputados/307;4;José Alcebíades Carneiro
https://dadosabertos.camara.leg.br/api/v2/deputados/353;4;Antônio Joaquim Alvares do Amaral
https://dadosabertos.camara.leg.br/api/v2/deputados/226;4;Cândido José de Araújo Vianna
https://dadosabertos.camara.leg.br/api/v2/deputados/150;4;Romualdo Antonio de Seixas
https://dadosabertos.camara.leg.br/api/v2/deputados/401;4;Aureliano de Souza e Oliveira Coutinho
https://dadosabertos.camara.leg.br/api/v2/deputados/227;4;Baptista Caetano de Almeida
https://dadosabertos.camara.leg.br/api/v2/deputados/368;4;Leocádio Ferreira de Gouvêa Pimentel Belleza
https://dadosabertos.camara.leg.br/api/v2/deputados/406;4;D. José Antônio dos Reis
https://dadosabertos.camara.leg.br/api/v2/deputados/375;4;Antonio Joaquim Fortes de Bustamante
https://dadosabertos.camara.leg.br/api/v2/deputados/369;4;Luiz Carlos Cardoso Cajueiro
https://dadosabertos.camara.leg.br/api/v2/deputados/8;4;Miguel Calmon Du Pin e Almeida
https://dadosabertos.camara.leg.br/api/v2/deputados/346;4;Luiz Gonzaga de Camargo Fleury
https://dadosabertos.camara.leg.br/api/v2/deputados/354;4;João Cândido de Brito
https://dadosabertos.camara.leg.br/api/v2/deputados/229;4;Honório Hermeto Carneiro Leão
https://dadosabertos.camara.leg.br/api/v2/deputados/66;4;Manoel do Nascimento Castro e Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/387;4;Trajano Alipio de Hollanda Chacon
https://dadosabertos.camara.leg.br/api/v2/deputados/392;4;Elias Coelho Cintra
https://dadosabertos.camara.leg.br/api/v2/deputados/179;4;José Ricardo da Costa Aguiar de Andrada
https://dadosabertos.camara.leg.br/api/v2/deputados/206;4;José da Costa Carvalho
https://dadosabertos.camara.leg.br/api/v2/deputados/242;4;João Cândido de Deus e Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/342;4;Manoel Dias de Toledo
https://dadosabertos.camara.leg.br/api/v2/deputados/370;4;Antônio Bernardo da Encarnação e Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/355;4;Eustáquio Adolpho de Mello Mattos
https://dadosabertos.camara.leg.br/api/v2/deputados/389;4;João José Ferreira da Costa
https://dadosabertos.camara.leg.br/api/v2/deputados/402;4;José Luiz de Freitas
https://dadosabertos.camara.leg.br/api/v2/deputados/158;4;Manoel Gomes da Fonseca
https://dadosabertos.camara.leg.br/api/v2/deputados/403;4;Francisco Gomes de Campos
https://dadosabertos.camara.leg.br/api/v2/deputados/356;4;José Gonçalves Martins
https://dadosabertos.camara.leg.br/api/v2/deputados/236;4;João Antônio de Lemos
https://dadosabertos.camara.leg.br/api/v2/deputados/323;4;Luiz Carlos Coelho da Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/1271;4;Martim Francisco Ribeiro de Andrada
https://dadosabertos.camara.leg.br/api/v2/deputados/225373;4;ANTONIO NAVARRO DE ABREU FILHO
https://dadosabertos.camara.leg.br/api/v2/deputados/162;4;Francisco de Paula de Almeida e Albuquerque
https://dadosabertos.camara.leg.br/api/v2/deputados/357;4;João Pedreira do Couto
https://dadosabertos.camara.leg.br/api/v2/deputados/383;4;José Fernandes de Oliveira Penna
https://dadosabertos.camara.leg.br/api/v2/deputados/312;4;João Dias de Quadros Aranha
https://dadosabertos.camara.leg.br/api/v2/deputados/366;4;Marcellino Pinto Ribeiro Duarte
https://dadosabertos.camara.leg.br/api/v2/deputados/358;4;Innocêncio da Rocha Galvão
https://dadosabertos.camara.leg.br/api/v2/deputados/304;4;Joaquim Vieira da Silva e Souza
https://dadosabertos.camara.leg.br/api/v2/deputados/365;4;José Ferreira Lima Sucupira
https://dadosabertos.camara.leg.br/api/v2/deputados/277;4;Joaquim Floriano de Toledo
https://dadosabertos.camara.leg.br/api/v2/deputados/400;4;Brazilio Quaresma Torreão
https://dadosabertos.camara.leg.br/api/v2/deputados/149;4;Bernardo Pereira de Vasconcellos
https://dadosabertos.camara.leg.br/api/v2/deputados/398;4;Joaquim Manoel Vieira de Melo
https://dadosabertos.camara.leg.br/api/v2/deputados/399;4;João Maurício Cavalcanti da Rocha Wanderley
https://dadosabertos.camara.leg.br/api/v2/deputados/302;3;Frederico Magno Abranches
https://dadosabertos.camara.leg.br/api/v2/deputados/315;3;João de Albuquerque Maranhão
https://dadosabertos.camara.leg.br/api/v2/deputados/339;3;Valério de Alvarenga Ferreira
https://dadosabertos.camara.leg.br/api/v2/deputados/316;3;Domingos Alvares Vieira
https://dadosabertos.camara.leg.br/api/v2/deputados/341;3;Manoel Joaquim Amaral Gurgel
https://dadosabertos.camara.leg.br/api/v2/deputados/154;3;Pedro de Araujo Lima
https://dadosabertos.camara.leg.br/api/v2/deputados/330;3;José de Araújo Ribeiro
https://dadosabertos.camara.leg.br/api/v2/deputados/112;3;Antonio Augusto da Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/289;3;Paulo José de Mello de Azevedo e Brito
https://dadosabertos.camara.leg.br/api/v2/deputados/263;3;Cândido Baptista de Oliveira
https://dadosabertos.camara.leg.br/api/v2/deputados/308;3;Antônio José Ribeiro Bhering
https://dadosabertos.camara.leg.br/api/v2/deputados/261;3;Francisco de Brito Guerra
https://dadosabertos.camara.leg.br/api/v2/deputados/126;3;Antonio de Castro Viana
https://dadosabertos.camara.leg.br/api/v2/deputados/290;3;João Gonçalves Cesimbra
https://dadosabertos.camara.leg.br/api/v2/deputados/299;3;João Clímaco de Alvarenga Rangel
https://dadosabertos.camara.leg.br/api/v2/deputados/291;3;Cornélio Ferreira França
https://dadosabertos.camara.leg.br/api/v2/deputados/301;3;João Gomes Machado Corumbá
https://dadosabertos.camara.leg.br/api/v2/deputados/201;3;Ignácio Joaquim da Costa
https://dadosabertos.camara.leg.br/api/v2/deputados/224;3;Antônio Pedro da Costa Ferreira
https://dadosabertos.camara.leg.br/api/v2/deputados/317;3;José da Costa Machado
https://dadosabertos.camara.leg.br/api/v2/deputados/318;3;Antonio da Cunha Vasconcellos
https://dadosabertos.camara.leg.br/api/v2/deputados/232;3;José Custódio Dias
https://dadosabertos.camara.leg.br/api/v2/deputados/49;3;Diogo Duarte Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/284;3;Manoel Joaquim Fernandes de Barros
https://dadosabertos.camara.leg.br/api/v2/deputados/234;3;Evaristo Ferreira da Veiga
https://dadosabertos.camara.leg.br/api/v2/deputados/233;3;José Bento Leite Ferreira de Mello
https://dadosabertos.camara.leg.br/api/v2/deputados/207;3;Antonio Ferreira França
https://dadosabertos.camara.leg.br/api/v2/deputados/292;3;José Florindo Figueiredo Rocha
https://dadosabertos.camara.leg.br/api/v2/deputados/345;3;Joaquim Martins Fontes
https://dadosabertos.camara.leg.br/api/v2/deputados/249;3;Ignácio de Almeida Fortuna
https://dadosabertos.camara.leg.br/api/v2/deputados/293;3;Innocêncio José Galvão
https://dadosabertos.camara.leg.br/api/v2/deputados/159;3;Antonio Francisco de Paula e Hollanda Cavalcanti de Albuquerque
https://dadosabertos.camara.leg.br/api/v2/deputados/297;3;José Antônio Pereira Ibiapina
https://dadosabertos.camara.leg.br/api/v2/deputados/223;3;Manoel Rodrigues Jardim
https://dadosabertos.camara.leg.br/api/v2/deputados/235;3;Gabriel Francisco Junqueira
https://dadosabertos.camara.leg.br/api/v2/deputados/270;3;Antonio João de Lessa
https://dadosabertos.camara.leg.br/api/v2/deputados/160;3;Luiz Francisco de Paula Cavalcanti de Albuquerque
https://dadosabertos.camara.leg.br/api/v2/deputados/285;3;José Vicente de Macedo
https://dadosabertos.camara.leg.br/api/v2/deputados/306;3;Antonio Luiz Patrício da Silva Manso
https://dadosabertos.camara.leg.br/api/v2/deputados/343;3;Lourenço Marcondes de Sá
https://dadosabertos.camara.leg.br/api/v2/deputados/237;3;Antônio Maria de Moura
https://dadosabertos.camara.leg.br/api/v2/deputados/143;3;Manoel Ignácio de Mello e Souza
https://dadosabertos.camara.leg.br/api/v2/deputados/286;3;Manoel Messias de Leão
https://dadosabertos.camara.leg.br/api/v2/deputados/151;3;José Thomaz Nabuco de Araujo
https://dadosabertos.camara.leg.br/api/v2/deputados/334;3;Bento de Oliveira Braga
https://dadosabertos.camara.leg.br/api/v2/deputados/53;3;José Corrêa Pacheco e Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/211;3;Honorato José de Barros Paim
https://dadosabertos.camara.leg.br/api/v2/deputados/212;3;Francisco de Paula Araújo e Almeida
https://dadosabertos.camara.leg.br/api/v2/deputados/327;3;Joaquim Teixeira Peixoto de Albuquerque
https://dadosabertos.camara.leg.br/api/v2/deputados/272;3;José Maria Pinto Peixoto
https://dadosabertos.camara.leg.br/api/v2/deputados/217;3;Francisco Alves Pontes
https://dadosabertos.camara.leg.br/api/v2/deputados/303;3;Estevão Raphael de Carvalho
https://dadosabertos.camara.leg.br/api/v2/deputados/287;3;José Raphael de Macedo
https://dadosabertos.camara.leg.br/api/v2/deputados/288;3;Francisco Remigio de Albuquerque Mello
https://dadosabertos.camara.leg.br/api/v2/deputados/335;3;José Rodrigues Barbosa
https://dadosabertos.camara.leg.br/api/v2/deputados/102;3;João de Santa Barbara
https://dadosabertos.camara.leg.br/api/v2/deputados/313;3;Manoel Soares do Couto
https://dadosabertos.camara.leg.br/api/v2/deputados/319;3;João Ribeiro de Vasconcellos Pessoa
https://dadosabertos.camara.leg.br/api/v2/deputados/273;3;José Joaquim Vieira Souto
https://dadosabertos.camara.leg.br/api/v2/deputados/305;3;Vital Raymundo da Costa Pinheiro
https://dadosabertos.camara.leg.br/api/v2/deputados/65;2;JOSÉ MARTINIANO PEREIRA DE ALENCAR
https://dadosabertos.camara.leg.br/api/v2/deputados/205;2;Manoel Alves Branco
https://dadosabertos.camara.leg.br/api/v2/deputados/50;2;José Bonifácio de Andrada e Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/31;2;Luiz Ignácio de Andrade Lima
https://dadosabertos.camara.leg.br/api/v2/deputados/268;2;Antonio José do Amaral
https://dadosabertos.camara.leg.br/api/v2/deputados/241;2;Manoel José de Araújo Franco
https://dadosabertos.camara.leg.br/api/v2/deputados/221;2;José Bernardino Baptista Pereira de Almeida
https://dadosabertos.camara.leg.br/api/v2/deputados/132;2;João Braulio Muniz
https://dadosabertos.camara.leg.br/api/v2/deputados/266;2;Antônio de Castro Álvares
https://dadosabertos.camara.leg.br/api/v2/deputados/199;2;Francisco José Coelho Netto
https://dadosabertos.camara.leg.br/api/v2/deputados/200;2;Francisco José Corrêa de Albuquerque
https://dadosabertos.camara.leg.br/api/v2/deputados/222;2;Raymundo José da Cunha Mattos
https://dadosabertos.camara.leg.br/api/v2/deputados/231;2;Custódio José Dias
https://dadosabertos.camara.leg.br/api/v2/deputados/91;2;Diogo Antônio Feijó
https://dadosabertos.camara.leg.br/api/v2/deputados/243;2;João Fernandes de Vasconcellos
https://dadosabertos.camara.leg.br/api/v2/deputados/248;2;Antonio de Araujo Ferreira Jacobina
https://dadosabertos.camara.leg.br/api/v2/deputados/56;2;Joaquim Gonçalves Ledo
https://dadosabertos.camara.leg.br/api/v2/deputados/117;2;José Lino Coutinho
https://dadosabertos.camara.leg.br/api/v2/deputados/244;2;Bernardo Lobo de Souza
https://dadosabertos.camara.leg.br/api/v2/deputados/2;2;Caetano Maria Lopes Gama
https://dadosabertos.camara.leg.br/api/v2/deputados/264;2;Salvador José Maciel
https://dadosabertos.camara.leg.br/api/v2/deputados/23;2;José Antônio da Silva Maia
https://dadosabertos.camara.leg.br/api/v2/deputados/252;2;Manoel Francisco de Paula Cavalcanti
https://dadosabertos.camara.leg.br/api/v2/deputados/253;2;Manoel Ignácio de Carvalho
https://dadosabertos.camara.leg.br/api/v2/deputados/142;2;Luiz Augusto May
https://dadosabertos.camara.leg.br/api/v2/deputados/209;2;Cassiano Espiridião de Mello e Mattos
https://dadosabertos.camara.leg.br/api/v2/deputados/144;2;João José Lopes Mendes Ribeiro
https://dadosabertos.camara.leg.br/api/v2/deputados/271;2;João Mendes Vianna
https://dadosabertos.camara.leg.br/api/v2/deputados/127;2;Antônio Joaquim de Moura
https://dadosabertos.camara.leg.br/api/v2/deputados/265;2;Joaquim de Oliveira Álvares
https://dadosabertos.camara.leg.br/api/v2/deputados/202;2;Joaquim Mariano de Oliveria Bello
https://dadosabertos.camara.leg.br/api/v2/deputados/52;2;Manoel Joaquim de Ornellas
https://dadosabertos.camara.leg.br/api/v2/deputados/95;2;Manuel Pacheco Pimentel
https://dadosabertos.camara.leg.br/api/v2/deputados/254;2;Francisco de Carvalho Paes de Andrade
https://dadosabertos.camara.leg.br/api/v2/deputados/103;2;Antônio Paes de Barros
https://dadosabertos.camara.leg.br/api/v2/deputados/245;2;Francisco de Souza Paraíso
https://dadosabertos.camara.leg.br/api/v2/deputados/216;2;Francisco de Paula Barros
https://dadosabertos.camara.leg.br/api/v2/deputados/274;2;Francisco de Paula Simões
https://dadosabertos.camara.leg.br/api/v2/deputados/182;2;Francisco de Paula Souza e Mello
https://dadosabertos.camara.leg.br/api/v2/deputados/262;2;José Paulino de Almeida e Albuquerque
https://dadosabertos.camara.leg.br/api/v2/deputados/203;2;Floriano Vieira da Costa Delgado Perdigão
https://dadosabertos.camara.leg.br/api/v2/deputados/257;2;Francisco Xavier Pereira de Brito
https://dadosabertos.camara.leg.br/api/v2/deputados/267;2;Antônio Pereira Ribeiro
https://dadosabertos.camara.leg.br/api/v2/deputados/256;2;Gervásio Pires Ferreira
https://dadosabertos.camara.leg.br/api/v2/deputados/218;2;José Rebello de Souza Pereira
https://dadosabertos.camara.leg.br/api/v2/deputados/260;2;José Monteiro de Sá Palácio
https://dadosabertos.camara.leg.br/api/v2/deputados/275;2;Lourenço Pinto de Sá Ribas
https://dadosabertos.camara.leg.br/api/v2/deputados/204;2;Tibúrcio Valeriano da Silva Tavares
https://dadosabertos.camara.leg.br/api/v2/deputados/122;2;José Ribeiro Soares da Rocha
https://dadosabertos.camara.leg.br/api/v2/deputados/219;2;Francisco Joaquim de Souza Campello
https://dadosabertos.camara.leg.br/api/v2/deputados/220;2;Gregório Francisco Torres de Vasconcellos
https://dadosabertos.camara.leg.br/api/v2/deputados/1268;2;Manoel dos Santos Martins Vallasques
https://dadosabertos.camara.leg.br/api/v2/deputados/246;2;Augusto Xavier de Carvalho
https://dadosabertos.camara.leg.br/api/v2/deputados/259;2;Manoel Zeferino dos Santos
https://dadosabertos.camara.leg.br/api/v2/deputados/107;1;Gustavo Adolpho de Aguilar Pantoja
https://dadosabertos.camara.leg.br/api/v2/deputados/30;1;Manoel Caetano de Almeida e Albuquerque
https://dadosabertos.camara.leg.br/api/v2/deputados/76;1;Ignacio Pinto de Almeida e Castro
https://dadosabertos.camara.leg.br/api/v2/deputados/111;1;Luiz Paulo de Araújo Basto
https://dadosabertos.camara.leg.br/api/v2/deputados/119;1;Francisco de Assis Barbosa
https://dadosabertos.camara.leg.br/api/v2/deputados/113;1;José Avelino Barbosa
https://dadosabertos.camara.leg.br/api/v2/deputados/124;1;Joaquim José Barbosa
https://dadosabertos.camara.leg.br/api/v2/deputados/184;1;José Nunes Barbosa de Madureira Cabral
https://dadosabertos.camara.leg.br/api/v2/deputados/108;1;Luiz José de Barros Leite
https://dadosabertos.camara.leg.br/api/v2/deputados/114;1;Marcos Antonio de Souza
https://dadosabertos.camara.leg.br/api/v2/deputados/131;1;João Francisco de Borja Pereira
https://dadosabertos.camara.leg.br/api/v2/deputados/155;1;Francisco de Paula Cavalcanti de Albuquerque
https://dadosabertos.camara.leg.br/api/v2/deputados/46;1;Francisco das Chagas Santos
https://dadosabertos.camara.leg.br/api/v2/deputados/152;1;Francisco José Corrêa
https://dadosabertos.camara.leg.br/api/v2/deputados/115;1;João Ricardo da Costa Dormund
